,Date,Open,High,Low,Close,Volume,Price_Diff,Up_Moves,Down_Moves,Avg_Up,Avg_Down,RS,RSI,buy_price,sell_price,Signal
4114,2022-02-15 06:50:00,43577.75,43622.57,43577.75,43615.99,42.1946,38.229999999995925,38.229999999995925,0.0,13.58823525686722,10.4731403799181,1.2974365628596187,56.47322689270252,,,0
4115,2022-02-15 06:55:00,43615.98,43620.0,43521.75,43544.44,115.60383,-71.54999999999563,0.0,71.54999999999563,11.77647055595159,18.616721662595104,0.6325748845250766,38.747067011820135,,,0
4116,2022-02-15 07:00:00,43544.45,43585.39,43529.53,43552.02,79.91492,7.57999999999447,7.57999999999447,0.0,11.21694114849064,16.134492107582425,0.695215013506327,41.01043277503584,,,0
4117,2022-02-15 07:05:00,43552.03,43619.69,43550.04,43602.37,77.0052,50.35000000000582,50.35000000000582,0.0,16.434682328692666,13.983226493238101,1.1753140333270022,54.0296258526607,,,0
4118,2022-02-15 07:10:00,43602.84,43607.39,43563.01,43582.88,63.53604,-19.49000000000524,0.0,19.49000000000524,14.243391351533644,14.717462960807053,0.9677884965271615,49.181530344097276,,,0
4119,2022-02-15 07:15:00,43582.88,43619.98,43527.26,43599.6,67.70422,16.720000000001164,16.720000000001164,0.0,14.57360583799598,12.75513456603278,1.1425677841773487,53.32703089326269,,,0
4120,2022-02-15 07:20:00,43599.6,43601.24,43562.99,43576.11,51.45291,-23.489999999997963,0.0,23.489999999997963,12.63045839292985,14.186449957228136,0.8903184680459474,47.09886101712184,,,0
4121,2022-02-15 07:25:00,43576.1,43619.52,43576.1,43617.02,72.3552,40.90999999999622,40.90999999999622,0.0,16.401063940538698,12.294923296264384,1.3339704157017311,57.154555461692084,,,0
4122,2022-02-15 07:30:00,43617.01,43653.84,43550.44,43581.13,167.99761,-35.88999999999942,0.0,35.88999999999942,14.214255415133538,15.440933523429056,0.9205567392389691,47.931764807101956,,,0
4123,2022-02-15 07:35:00,43581.13,43695.52,43576.44,43674.6,99.26406,93.47000000000116,93.47000000000116,0.0,24.781688026449224,13.382142386971848,1.8518475823852671,64.935012439774,,,0
4124,2022-02-15 07:40:00,43674.61,43713.75,43625.78,43713.74,84.73356,39.13999999999942,39.13999999999942,0.0,26.696129622922584,11.5978567353756,2.30181577786648,69.71363433709904,,,0
4125,2022-02-15 07:45:00,43713.75,43723.75,43655.99,43720.0,110.84639,6.260000000002037,6.260000000002037,0.0,23.971312339866508,10.05147583732552,2.3848549932190606,70.45663693117379,,,0
4126,2022-02-15 07:50:00,43720.0,43777.0,43670.0,43717.14,159.95125,-2.860000000000582,0.0,2.860000000000582,20.775137361217638,9.092612392348862,2.284837015454353,69.55708927732958,,,0
4127,2022-02-15 07:55:00,43717.14,43737.66,43672.95,43691.57,83.91952,-25.56999999999971,0.0,25.56999999999971,18.005119046388618,11.28959740670231,1.5948415517190626,61.462001433671055,,,0
4128,2022-02-15 08:00:00,43691.57,43794.71,43612.68,43612.68,234.71349,-78.88999999999942,0.0,78.88999999999942,15.604436506870135,20.302984419141925,0.7685784604236835,43.457413828254,,,0
4129,2022-02-15 08:05:00,43612.69,43826.0,43608.67,43805.4,280.17638,192.72000000000116,192.72000000000116,0.0,39.21984497262094,17.595919829923,2.228917007562461,69.02986364598732,,,0
4130,2022-02-15 08:10:00,43808.3,43880.0,43752.65,43785.61,352.41846,-19.790000000000873,0.0,19.790000000000873,33.99053230960481,17.88846385260005,1.9001370151000616,65.51887049496875,,,0
4131,2022-02-15 08:15:00,43785.61,43833.03,43734.03,43813.63,127.69986,28.0199999999968,28.0199999999968,0.0,33.19446133499041,15.503335338920044,2.1411174182408366,68.16419551230773,,,0
4132,2022-02-15 08:20:00,43813.63,43869.81,43780.11,43865.75,291.76211,52.12000000000262,52.12000000000262,0.0,35.71786649032536,13.43622396039737,2.658326222873485,72.66509493473943,,,0
4133,2022-02-15 08:25:00,43865.76,43869.8,43799.1,43859.99,278.66018,-5.760000000002037,0.0,5.760000000002037,30.955484291615317,12.412727432344658,2.493850320998154,71.37828160554082,,,0
4134,2022-02-15 08:30:00,43859.99,43948.21,43855.83,43916.5,293.68261,56.51000000000204,56.51000000000204,0.0,34.362753052733545,10.757697108032037,3.194248053988918,76.15782406934767,,,0
4135,2022-02-15 08:35:00,43916.49,44062.99,43905.1,44033.56,642.4788,117.05999999999767,117.05999999999767,0.0,45.389052645702094,9.323337493627765,4.868326677729323,82.95936721118366,,,0
4136,2022-02-15 08:40:00,44033.56,44198.99,43953.15,43970.38,926.97888,-63.18000000000029,0.0,63.18000000000029,39.33717895960848,16.504225827810767,2.3834610220445844,70.444465194527,,,0
4137,2022-02-15 08:45:00,43970.38,43998.18,43883.01,43925.32,241.72925,-45.05999999999767,0.0,45.05999999999767,34.092221764994015,20.311662384102352,1.678455515865482,62.66505103121443,,,0
4138,2022-02-15 08:50:00,43925.33,43954.14,43902.73,43920.01,109.12761,-5.309999999997672,0.0,5.309999999997672,29.54659219632815,18.311440732888393,1.6135591200784536,61.73799963744527,,,0
4139,2022-02-15 08:55:00,43920.0,43998.62,43920.0,43987.97,92.81039,67.95999999999913,67.95999999999913,0.0,34.668379903484286,15.869915301836608,2.1845346521460107,68.59823775740311,,,0
4140,2022-02-15 09:00:00,43987.97,44068.64,43960.32,43970.92,284.04895,-17.05000000000291,0.0,17.05000000000291,30.04592924968638,16.027259928258783,1.8746766062432358,65.21347834994046,,,0
4141,2022-02-15 09:05:00,43970.91,43972.26,43859.13,43911.27,184.33706,-59.650000000001455,0.0,59.650000000001455,26.039805349728194,21.843625271157805,1.1921009002160003,54.38166190701057,,,0
4142,2022-02-15 09:10:00,43911.28,43942.95,43868.08,43894.2,156.84358,-17.06999999999971,0.0,17.06999999999971,22.56783130309777,21.207141901670056,1.06416184735014,51.55418644697138,,,0
4143,2022-02-15 09:15:00,43894.2,43983.73,43869.45,43961.77,169.4296,67.56999999999971,67.56999999999971,0.0,28.568120462684696,18.37952298144738,1.5543450442931446,60.85102119487829,,,0
4144,2022-02-15 09:20:00,43961.77,43969.39,43900.0,43916.18,84.33051,-45.58999999999651,0.0,45.58999999999651,24.759037734326736,22.007586583920595,1.1250228479126572,52.94168243968442,,,0
4145,2022-02-15 09:25:00,43916.18,43931.58,43829.88,43869.42,146.5175,-46.76000000000204,0.0,46.76000000000204,21.45783270308317,25.307908372731454,0.8478706492474649,45.8836580143072,,,0
4146,2022-02-15 09:30:00,43869.43,43926.62,43857.1,43905.8,97.63747,36.38000000000466,36.38000000000466,0.0,23.447455009339368,21.933520589700592,1.0690237763448556,51.66802762573355,,,0
4147,2022-02-15 09:35:00,43905.8,43956.7,43881.92,43938.63,95.49569,32.82999999999447,32.82999999999447,0.0,24.698461008093382,19.009051177740513,1.2993000427614785,56.50850339658187,,,0
4148,2022-02-15 09:40:00,43938.63,44010.3,43938.63,43994.01,161.37361,55.38000000000466,55.38000000000466,0.0,28.789332873681552,16.474511020708444,1.7475075792837425,63.60337610931383,,,0
4149,2022-02-15 09:45:00,43996.57,44089.96,43964.78,44017.72,209.5334,23.709999999999127,23.709999999999127,0.0,28.112088490523895,14.277909551280652,1.968921878203269,66.31773953563307,,,0
4150,2022-02-15 09:50:00,44017.72,44117.07,44001.85,44007.22,187.17884,-10.5,0.0,10.5,24.36381002512071,13.774188277776567,1.7688018730243118,63.88329516305483,,,0
4151,2022-02-15 09:55:00,44008.17,44085.74,44007.21,44056.02,101.25719,48.799999999995634,48.799999999995634,0.0,27.621968688437367,11.93762984073969,2.3138570266412137,69.82368303880756,,,0
4152,2022-02-15 10:00:00,44056.01,44094.43,43975.93,43977.65,131.39839,-78.36999999999534,0.0,78.36999999999534,23.93903952997905,20.795279195307113,1.1511766350980943,53.51381268817102,,,0
4153,2022-02-15 10:05:00,43977.64,44022.33,43966.81,43992.85,84.54996,15.19999999999709,15.19999999999709,0.0,22.773834259314786,18.0225753025995,1.263628192804942,55.823133711686786,,,0
4154,2022-02-15 10:10:00,43992.85,44020.0,43987.29,43992.65,58.09482,-0.19999999999708962,0.0,0.19999999999708962,19.73732302473948,15.646231928919178,1.2614745271836776,55.78106284286351,,,0
4155,2022-02-15 10:15:00,43992.65,44117.98,43992.65,44107.42,118.54858,114.7699999999968,114.7699999999968,0.0,32.40834662144046,13.560067671729954,2.3899841362152947,70.50133688482573,,,0
4156,2022-02-15 10:20:00,44107.41,44183.53,44104.14,44151.94,269.10258,44.520000000004075,44.520000000004075,0.0,34.02323373858227,11.752058648832627,2.8950871294334393,74.32663335196162,,,0
4157,2022-02-15 10:25:00,44151.93,44220.34,44112.59,44160.32,174.84697,8.37999999999738,8.37999999999738,0.0,30.60413590677095,10.185117495654943,3.0047896766853137,75.02989967683695,,,0
4158,2022-02-15 10:30:00,44160.33,44194.46,44133.25,44190.0,129.08069,29.68000000000029,29.68000000000029,0.0,30.480917785868197,8.827101829567617,3.4531059428552284,77.5437635476774,,,0
4159,2022-02-15 10:35:00,44190.0,44271.41,44140.01,44194.64,248.33364,4.639999999999418,4.639999999999418,0.0,27.035462081085694,7.650154918958601,3.5339757648680363,77.9443020461512,,,0
4160,2022-02-15 10:40:00,44194.64,44300.36,44170.0,44212.69,220.71268,18.05000000000291,18.05000000000291,0.0,25.837400470274655,6.630134263097454,3.896964894675298,79.57918789478464,,,0
4161,2022-02-15 10:45:00,44212.69,44256.0,44193.73,44221.4,183.27481,8.709999999999127,8.709999999999127,0.0,23.55374707423792,5.746116361351127,4.099072415703666,80.38858995372786,,,0
4162,2022-02-15 10:50:00,44221.41,44295.63,44165.0,44167.21,171.4748,-54.19000000000233,0.0,54.19000000000233,20.41324746433953,12.205300846504619,1.672490315565267,62.58171660433176,,,0
4163,2022-02-15 10:55:00,44167.21,44371.71,44163.53,44270.01,357.01665,102.80000000000291,102.80000000000291,0.0,31.39814780242798,10.577927400304002,2.968270306102273,74.80010375144471,,,0
4164,2022-02-15 11:00:00,44270.01,44346.93,44250.64,44321.23,111.95742,51.220000000001164,51.220000000001164,0.0,34.04106142877107,9.167537080263468,3.713217752023836,78.78307235920504,,,0
4165,2022-02-15 11:05:00,44321.23,44326.3,44230.68,44232.42,111.6641,-88.81000000000495,0.0,88.81000000000495,29.502253238268263,19.786532136229,1.491026979116257,59.855914513026654,,,0
4166,2022-02-15 11:10:00,44232.42,44232.56,44163.78,44226.35,125.04601,-6.069999999999709,0.0,6.069999999999709,25.56861947316583,17.957661184731762,1.4238279255934048,58.742945840300166,,,0
4167,2022-02-15 11:15:00,44226.35,44257.8,44181.99,44207.75,97.55296,-18.599999999998545,0.0,18.599999999998545,22.15947021007705,18.043306360100665,1.2281269168647768,55.11925319733978,,,0
4168,2022-02-15 11:20:00,44207.75,44238.26,44177.48,44181.71,75.1227,-26.040000000000873,0.0,26.040000000000873,19.204874182066778,19.10953217875403,1.0049892379583603,50.12442056705104,,,0
4169,2022-02-15 11:25:00,44181.7,44204.55,44111.11,44139.38,96.20149,-42.330000000001746,0.0,42.330000000001746,16.64422429112454,22.205594554920392,0.7495509408657763,42.84247593813166,,,0
4170,2022-02-15 11:30:00,44139.38,44194.78,44132.09,44163.72,112.97647,24.340000000003783,24.340000000003783,0.0,17.67032771897511,19.24484861426434,0.9181848126296931,47.86737996173204,,,0
4171,2022-02-15 11:35:00,44163.73,44248.0,44150.0,44235.3,95.50965,71.58000000000175,71.58000000000175,0.0,24.858284023111995,16.678868799029093,1.490405873602114,59.84590260568236,,,0
4172,2022-02-15 11:40:00,44235.29,44339.0,44217.18,44311.39,146.84223,76.08999999999651,76.08999999999651,0.0,31.6891794866966,14.455019625825214,2.1922612564344766,68.6742431251718,,,0
4173,2022-02-15 11:45:00,44311.39,44425.85,44272.7,44356.56,246.58121,45.169999999998254,45.169999999998254,0.0,33.486622221803486,12.527683675715185,2.6730098786511536,72.77437216239582,,,0
4174,2022-02-15 11:50:00,44356.55,44392.17,44280.17,44320.66,158.34832,-35.89999999999418,0.0,35.89999999999418,29.021739258896353,15.643992518952384,1.8551363549769726,64.97540307464351,,,0
4175,2022-02-15 11:55:00,44320.66,44342.38,44232.34,44233.6,103.86437,-87.06000000000495,0.0,87.06000000000495,25.15217402437684,25.166126849759394,0.9994455712050626,49.98613543666999,,,0
4176,2022-02-15 12:00:00,44233.6,44272.08,44187.68,44196.67,183.66807,-36.93000000000029,0.0,36.93000000000029,21.798550821126597,26.734643269791512,0.8153671848600129,44.91472533270935,,,0
4177,2022-02-15 12:05:00,44196.68,44325.81,44193.47,44301.24,87.2814,104.56999999999971,104.56999999999971,0.0,32.83474404497635,23.170024167152643,1.4171217003530383,58.62847949054685,,,0
4178,2022-02-15 12:10:00,44301.24,44349.67,44285.65,44312.56,100.98993,11.319999999999709,11.319999999999709,0.0,29.966111505646126,20.08068761153229,1.492285129142523,59.87617996404559,,,0
4179,2022-02-15 12:15:00,44312.57,44312.57,44266.1,44288.2,59.13242,-24.360000000000582,0.0,24.360000000000582,25.970629971559976,20.651262596661393,1.2575807338655673,55.704795624839555,,,0
4180,2022-02-15 12:20:00,44288.2,44293.36,44223.96,44238.41,68.50615,-49.7899999999936,0.0,49.7899999999936,22.50787930868531,24.536427583772355,0.9173250356776198,47.84400237873175,,,0
4181,2022-02-15 12:25:00,44238.42,44273.74,44144.45,44245.12,206.65249,6.709999999999127,6.709999999999127,0.0,20.401495400860487,21.26490390593604,0.9593974885146537,48.96390314565205,,,0
4182,2022-02-15 12:30:00,44245.12,44280.0,44238.98,44262.22,82.54717,17.099999999998545,17.099999999998545,0.0,19.961296014078894,18.429583385144568,1.0831116253104769,51.99489130348667,,,0
4183,2022-02-15 12:35:00,44262.23,44297.92,44167.68,44203.5,130.34522,-58.720000000001164,0.0,58.720000000001164,17.299789878868374,23.801638933792116,0.726831876031326,42.09048293119073,,,0
4184,2022-02-15 12:40:00,44203.49,44224.75,44129.49,44168.18,185.84238,-35.31999999999971,0.0,35.31999999999971,14.993151228352591,25.337420409286462,0.5917394504318768,37.17564770235001,,,0
4185,2022-02-15 12:45:00,44168.17,44212.69,44155.08,44205.4,63.98591,37.220000000001164,37.220000000001164,0.0,17.956731064572402,21.959097688048267,0.8177353787330596,44.98649188987077,,,0
4186,2022-02-15 12:50:00,44205.4,44246.0,44182.99,44230.0,79.23534,24.599999999998545,24.599999999998545,0.0,18.842500255962555,19.0312179963085,0.9900837802192929,49.75085923820719,,,0
4187,2022-02-15 12:55:00,44230.01,44238.09,44150.0,44182.61,128.38735,-47.38999999999942,0.0,47.38999999999942,16.33016688850088,22.812388930133952,0.7158464174231923,41.71972562079475,,,0
4188,2022-02-15 13:00:00,44182.6,44220.68,44178.49,44211.64,77.52742,29.029999999998836,29.029999999998836,0.0,18.02347797003394,19.77073707278276,0.9116239775827998,47.68845694933819,,,0
4189,2022-02-15 13:05:00,44211.64,44219.57,44180.0,44208.34,93.36218,-3.3000000000029104,0.0,3.3000000000029104,15.620347574029415,17.574638796412117,0.8888004900116825,47.05634579786588,,,0
4190,2022-02-15 13:10:00,44208.34,44300.0,44208.34,44277.71,87.66589,69.37000000000262,69.37000000000262,0.0,22.78696789749251,15.231353623557167,1.496056651343821,59.936806744285136,,,0
4191,2022-02-15 13:15:00,44277.72,44305.66,44234.7,44253.01,100.30305,-24.69999999999709,0.0,24.69999999999709,19.748705511160175,16.49383980708249,1.197338263384857,54.490393369859916,,,0
4192,2022-02-15 13:20:00,44253.01,44253.01,44133.94,44152.61,132.42453,-100.40000000000146,0.0,100.40000000000146,17.115544776338815,27.681327832805025,0.6183064945336638,38.2070081670059,,,0
4193,2022-02-15 13:25:00,44152.61,44162.35,44105.85,44159.38,108.03179,6.769999999996799,6.769999999996799,0.0,15.73613880615988,23.990484121764354,0.6559325241746136,39.61106594615369,,,0
4194,2022-02-15 13:30:00,44159.38,44277.76,44024.03,44146.71,366.54724,-12.669999999998254,0.0,12.669999999998254,13.637986965338564,22.481086238862208,0.6066427049135682,37.758407831329464,,,0
4195,2022-02-15 13:35:00,44146.7,44166.0,44098.12,44104.99,118.10062,-41.720000000001164,0.0,41.720000000001164,11.819588703293423,25.0462747403474,0.4719100475350564,32.06106571018681,,,0
4196,2022-02-15 13:40:00,44104.99,44220.68,44070.0,44191.35,127.17206,86.36000000000058,86.36000000000058,0.0,21.758310209521046,21.706771441634412,1.002374317526916,50.05928755443309,,,0
4197,2022-02-15 13:45:00,44191.34,44290.89,44190.0,44282.69,138.62984,91.34000000000378,91.34000000000378,0.0,31.035868848252075,18.812535249416488,1.6497440901387666,62.260506449600946,,,0
4198,2022-02-15 13:50:00,44282.7,44297.45,44238.83,44238.83,98.84995,-43.86000000000058,0.0,43.86000000000058,26.897753001818465,22.152197216161035,1.2142250603563303,54.83747258108116,,,0
4199,2022-02-15 13:55:00,44238.83,44296.59,44199.23,44240.69,133.47607,1.860000000000582,1.860000000000582,0.0,23.559385934909415,19.198570920672896,1.2271426884977579,55.09941930687363,,,0
4200,2022-02-15 14:00:00,44240.69,44295.84,44220.67,44263.65,83.55314,22.959999999999127,22.959999999999127,0.0,23.479467810254707,16.638761464583176,1.4111307419264636,58.525683298243194,,,0
4201,2022-02-15 14:05:00,44263.65,44416.34,44261.52,44365.11,331.25455,101.45999999999913,101.45999999999913,0.0,33.87687210222063,14.420259935972085,2.3492553014050057,70.14261649207506,,,0
4202,2022-02-15 14:10:00,44365.12,44406.61,44320.78,44339.12,140.8195,-25.989999999997963,0.0,25.989999999997963,29.359955821924544,15.962891944508868,1.8392629558595852,64.77959190302434,,,0
4203,2022-02-15 14:15:00,44339.12,44410.0,44301.92,44410.0,141.25738,70.87999999999738,70.87999999999738,0.0,34.89596171233425,13.834506351907686,2.522385752312899,71.61015089436552,,,0
4204,2022-02-15 14:20:00,44410.0,44444.16,44372.09,44394.99,224.32129,-15.010000000002037,0.0,15.010000000002037,30.243166817356347,13.991238838320267,2.1615789114059054,68.37023436636869,,,0
4205,2022-02-15 14:25:00,44395.0,44395.0,44242.24,44253.38,169.74326,-141.61000000000058,0.0,141.61000000000058,26.210744575042167,31.007073659877644,0.8453150033619005,45.80871026474381,,,0
4206,2022-02-15 14:30:00,44253.37,44408.35,44200.58,44401.48,358.29221,148.10000000000582,148.10000000000582,0.0,42.46264529837066,26.872797171893957,1.5801349233112956,61.24233694272782,,,0
4207,2022-02-15 14:35:00,44401.47,44500.0,44343.12,44420.12,300.37613,18.639999999999418,18.639999999999418,0.0,39.28629259192116,23.289757548974762,1.6868485002176667,62.781675263082825,,,0
4208,2022-02-15 14:40:00,44420.12,44477.2,44339.91,44361.76,175.11371,-58.36000000000058,0.0,58.36000000000058,34.04812024633167,27.965789875778203,1.217491814018867,54.90400489065834,,,0
4209,2022-02-15 14:45:00,44361.76,44450.0,44289.59,44290.54,167.11549,-71.22000000000116,0.0,71.22000000000116,29.508370880154114,33.733017892341266,0.8747622573921465,46.65990335270396,,,0
4210,2022-02-15 14:50:00,44289.59,44324.95,44248.75,44303.69,202.18834,13.150000000001455,13.150000000001455,0.0,27.327254762800425,29.235282173362428,0.9347354542621623,48.313347036824545,,,0
4211,2022-02-15 14:55:00,44303.68,44320.0,44235.87,44249.99,100.45607,-53.700000000004366,0.0,53.700000000004366,23.683620794427036,32.49724455024802,0.7287885826075763,42.15602705498701,,,0
